,name,link,lyrics
0,ก่อนเคยเป็น,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ก่อนเคยเป็น_MAIYARAP,"
ก่อนเคยเป็นสิ่งแรกที่เธอนึกถึง
เช้าในยามเธอตื่นเธอไม่เคยลืมจะโทรหากัน
ก่อนที่จะนอน เธอประคองดวงตาคู่นั้น
บอกฉันว่าฝันดี แต่วันนี้มันไม่มีเธออีกแล้ว

ฉันเคยมีเธอในทุกเช้า
เธอเคยเป็นเหมือนดวงดาวก่อนหลับฝัน
เธอเคยเป็นทุกเรื่องราวสำหรับฉัน
เธอคือคนสำคัญที่ฉันทำหายไป
เธอที่บอกให้ฉันสู้ในทุกครั้ง
เธอที่บอกคิดถึงฉันยามต้องไกล
เธอที่บอกให้ฉันอดทนไหว
คือคนๆ เดียวกันกับคนที่เลือกไปไม่ย้อนมา
เธอเคยพูดบ่อยครั้งว่าฉันสำคัญแค่ไหน
เธอเคยพูดแบบนั้น เธอจำได้ไหม
ไม่รู้กี่คำสัญญา ที่เราต่างเคยให้ไว้
เอาเธอคนเดิมคนนั้นกลับมาได้ไหม

ฉันในตอนนี้ มันคงอ่อนแอเกินไป

ก่อนเคยเป็นสิ่งแรกที่เธอนึกถึง
เช้าในยามเธอตื่นเธอไม่เคยลืมจะโทรหากัน
ก่อนที่จะนอน เธอประคองดวงตาคู่นั้น
บอกฉันว่าฝันดี แต่วันนี้มันไม่มีเธออีกแล้ว

Sometimes you call me when my phone ring.
คือค่ำคืนที่ rethought together
You're present for me.
แค่ได้ยินเสียงก็ดีแม้ว่าเรานั้นจะไม่ได้เจอ
หลายครั้ง when I'm so lonely.
เธอทักเข้ามาแบบพอดี
รู้ไหม You make me getting better.
แต่ว่าเธอก็หายไป Forever
Now, you're heart begger.
ก็ไม่ได้เจอตั้งนาน มันยังคงคิดถึงในวันวาน
วันที่เรานั้นต่างก็ได้เคียงชิดใกล้กัน
ฉันยังคงเฝ้ารอทุกยิ้มและเสียงหัวเราะหน้างอ
แต่คงได้เห็นแค่เพียงหน้าจอก็เพราะเธอไกลฉัน
และยิ่งยาวนานเท่าไร ยิ่งเราต่างทั้งก็เสียใจ
และในสุดท้ายฉันก็คงตามเธอไม่ทัน
เพราะว่าไม่ใช่ฉัน หรือเพราะเราไกลกัน

ก่อนเคยเป็นสิ่งแรกที่เธอนึกถึง
เช้าในยามเธอตื่นเธอไม่เคยลืมจะโทรหากัน
ก่อนที่จะนอน เธอประคองดวงตาคู่นั้น
บอกฉันว่าฝันดี แต่วันนี้มันไม่มีเธออีกแล้ว"
1,เก็บไว้ในใจไม่พอ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เก็บไว้ในใจไม่พอ_MAIYARAP,"
Maiyarap/:กับคนบางคนเก็บไว้ในใจไม่พอ
ต่อให้เธอขอฉันก็จะทําให้เธอไม่ไหว
ถ้าเธออยากลบอยากลืมเรื่องราวของเราก็ตามใจ
แต่ฉันจะขอเก็บไว้
คนทั้งคนเก็บไว้ในใจไม่พอ
ภาพที่เธอยิ้มมันยังคงติดตาฉัน
ภาพที่เธอขำวันนั้นเธอช่างดูสดใส
ทำไมมันถึงต้องเป็นฉันที่ยังจำมันได้ขึ้นใจ
ทั้งที่ฉันลบทุกอย่างออกไป
ทำไมฉันยังคงรู้สึกเหมือนเดิม
ก็ไม่รู้ว่าเธอลืมฉันไปหรือยังตั้งแต่วันที่บล็อกกันทุกช่องทาง
คนที่ลืมที่เธอเคยบ่นอยู่ทุกวัน
ตอนนี้มันกลับจำได้ทุกอย่าง

Three Man drow/: กับคนบางคนเก็บไว้ในใจไม่พอ
ต่อให้เธอขอฉันก็จะทําให้เธอไม่ไหว
ถ้าเธออยากลบอยากลืมเรื่องราวของเราก็ตามใจ
แต่ฉันจะขอเก็บไว้
คนทั้งคนเก็บไว้ในใจไม่พอ
ฉันลองที่จะลบฉันลองที่จะลืม
ลองกลั้นลืมเธอไปแล้วไปทักคนอื่น
แต่ก็ทำไม่ไหวฉันลืมเธอไม่ไหว
ไม่รู้ต้องทำยังไง
เปิดดู IG เธอมองหารูปของเรา
พบว่ามันหายไปไม่เหลือแม้เงา
ตอนที่เธอลบมัน
เธอคิดถึงใจฉันบ้างหรือเปล่า

Maiyarap/: ฉันอยากจะเก่งให้ได้ครึ่งของเธอจัง
ฉันก็เพิ่งรู้ว่าใจของคนอย่างเธอดำ
ฉันจะไปมีสิทธิ์อะไร
ที่จะไปห้ามให้เธอทำ
ถ้าอยากจะลืมเธอก็แค่ลืม
ฉันไม่ได้ขอให้เธอจำ
ไม่ขอให้เธอฟัง
คนบางคนเก็บไว้ในใจก็คงพอ
แต่ที่เธอทำมันดูเหมือนมันง่าย
เหมือนกลืนน้ำลายให้ลงคอ
ส่วนฉันมันยังมูฟออนไม่ได้ 
ยังหมุนเป็นวงกลมล้อ ที่ฉันจะพูดก็แค่คิดถึง
ฉันหวังว่ามันคงเกินพอนะ

TMD:/กับคนบางคนเก็บไว้ในใจไม่พอ
ต่อให้เธอขอฉันก็ทำให้เธอไม่ไหว
ถ้าเธออยากลบอยากลืมเรื่องราวของเราก็ตามใจ
แต่ฉันจะขอเก็บไว้คนทั้งคนเก็บไว้ในใจไม่พอ"
2,คนจะรวย,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/คนจะรวย_MAIYARAP,"
วางแผนชีวิตไว้อย่างดี
ก่อน 25 30 กูต้องมีบ้าน
มีอะไรที่คนอื่นมี
กูจะตามให้ทันสักวันกูต้องมีบ้าง
มีรถแพงๆ เอาไว้แซงหน้ามึง
พร้อมกับแอ็กหน้าตึงกูไม่มีพล่าม
รอกูหน่อยเดี๋ยวสักพักนึ
งงานกูแม่งตึงกูไม่มีว่าง
เริ่มมาจับมาลองพอมาเรียนเลยได้รู้
พวกผู้ใหญ่มาแลดูหาว่ากูมุทะลุ
หนูแค่อยากลองทางลัดเผื่อได้รวยเผื่อได้ลุ้น
และทุกคนจะได้รู้เงินลงทุนคือโคตรคุ้ม
คิดเอาว่าแล้วได้เท่าไร
คิดเอาไว้แล้วเสียเท่าไร
หนูรู้ หนูรู้ แต่ทุกคนไม่เข้าใจ
คนจะรวยช่วยไม่ได้โอ๊ยจะไปไหนก็ไป
ใครที่คิดดูถูกกูกูจำได้
ใครที่ช่วยเหลือพวกกูกูจำได้
ชื่อกูมึงรู้ว่ามันจำง่าย
กูเชื่อว่าตัวกูแม่งต้องทำได้
เดี๋ยวกูจะรวยให้มึงดู
แบบแบบว่าไม่สนวิธีการ
จำเอาแบงค์พันขึ้นมาโปรยให้มึงดู
แล้วก็ฟาดที่กบาล Aye
เอาเงินเป็นกองลงมานอนนับ
ฟังให้ชัดๆ ว่ากูจะรวย
เจ็บมากี่หนพวกกูชนยับ
ก็มาดิครับพวกกูตัวๆ
เอาเงินเป็นกองลงมานอนนับ
ฟังให้ชัดๆ ว่ากูจะรวย
เจ็บมากี่หนพวกกูชนยับ
ก็มาดิครับพวกกูจะรวย
ใครอยากจะเป็นเศรษฐี (ฉันน่ะสิ ฉันน่ะสิ)
ใครอยากขี่รถเบ้น (Skrtt skrtt)
ใครอยากแช่ออนเซ็น (อ่าสุโก้ย)
ใครอยากเป็นคนรวย (กูเอง)
กูก็คือกูอย่าเอากูเพื่อไปเปรียบ
เงินกูหามาด้วยตัวเองทุกระเบียบ
วันที่กูล้มมีแต่คนมารอเหยียบ
ค่านิยมเก่ากูไม่เอามันไม่เฉียบ
กูสู้มาเองตั้งแต่เด็ก
ตอนที่กูเจ็บไม่ต้องการใครประคอง
เอะอะแม่งบอกว่ากูเด็ก
เด็กนะแต่คอกูใส่ทอง
อย่าจุ้งนะ ทั้งพวกคุณลุงคุณป่า
ไม่ได้ชะล่าแต่ว่าหน้าโคตรชรา
ชอบพูดดูถูกถากถางอย่าทะลึ่งหน้า
อาบน้ำร้อนๆ เสกแล้วไม่ซ้อม
สัยที่ต้องเร็วไม่ใช่ต๊ะต๊ะต่อนยอน
สิ่งเก่าๆ อาบน้ำเย็นดีกว่าเนาะ
โลกมันเปลี่ยนไปแล้วจ้ากลับไปนอนนะน้อนๆ
ใครที่คิดดูถูกกูกูจำได้
ใครที่ช่วยเหลือพวกกูกูจำได้
ชื่อกูมึงรู้ว่ามันจำง่าย
กูเชื่อว่าตัวกูแม่งต้องทำได้
เดี๋ยวกูจะรวยให้มึงดู
แบบแบบว่าไม่สนวิธีการ
จำเอาแบงค์พันขึ้นมาโปรยให้มึงดู
แล้วก็ฟาดที่กบาล Aye
เอาเงินเป็นกองลงมานอนนับ
ฟังให้ชัดๆ ว่ากูจะรวย
เจ็บมากี่หนพวกกูชนยับ
ก็มาดิครับพวกกูตัวๆ
เอาเงินเป็นกองลงมานอนนับ
ฟังให้ชัดๆ ว่ากูจะรวย
เจ็บมากี่หนพวกกูชนยับ
ก็มาดิครับพวกกูจะรวย
เอาเงินเป็นกองลงมานอนนับ
ฟังให้ชัดๆ ว่ากูจะรวย
เจ็บมากี่หนพวกกูชนยับ
ก็มาดิครับพวกกูตัวๆ
เอาเงินเป็นกองลงมานอนนับ
ฟังให้ชัดๆ ว่ากูจะรวย
เจ็บมากี่หนพวกกูชนยับ
ก็มาดิครับพวกกูจะรวย
ใครอยากจะเป็นเศรษฐี (ฉันน่ะสิ ฉันน่ะสิ)
ใครอยากขี่รถเบ้น (Skrtt skrtt)
ใครอยากแช่ออนเซ็น (อ่าสุโก้ย)
ใครอยากเป็นคนรวย
ใครอยากจะเป็นเศรษฐี (ฉันน่ะสิ ฉันน่ะสิๆ)
ใครอยากขี่รถเบ้น (Skrtt skrtt)
ใครอยากแช่ออนเซ็น (อ่าสุโก้ย)
ใครอยากเป็นคนรวย"
3,โชคชะตา,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/โชคชะตา_MAIYARAP,"
โชคชะตาจะเล่นตลกยังไงกับกูก็เชิญ
กูจะยืนเท่ๆ ถึงแม้ว่าเหนื่อยเหลือเกิน
Smoking Cigarette ที่กูจุดมันด้วยเพลิง
ถึงแม้โลกนี้จะห่วยแต่ก็ต้องใช้ชีวิตเหมือนเดิม

รู้สึกกูแกร่งกว่าเดิม

Ask yourself are your tired
Tell yourself not to die
Not to die not to die

ชีวิตกูแย่ที่สุด เคยไม่มีเงินสักบาท
หลังจากพ่อแม่กูเลิกกันชีวิตเหมือนโดนคำสาป
โชคชะตาแม่งเล่นตลก ตอนนั้นกูโคตรลำบาก
กูกลายเป็นเด็กเหี้_ที่ไม่มีใครกำราบ
ไม่ได้กินข้าวก็ไม่เป็นไร แต่ว่าบุหรี่ต้องมีสูบ
ขอเงินมาไม่มากเท่าไร แต่ว่ากัญ_าต้องมีดูด
สาวๆ กูต้องมีจูบ เสร็จแล้วกูก็ตีตูด ไม่มีอะไรต้องพิสูจน์
กูแค่พยายามมีความสุข

แต่แล้วโชคชะตาก็เล่นตลกกับกูอีกครั้ง
ใครมันจะไปคิดว่าสิ่งที่ฝันจะกลายเป็นตังค์
ไม่ใช่แค่ร้อยแค่พันแต่ว่ามันมากกว่านั้น
จากคนที่ไม่มีอะไร วันนี้มีเงินเป็นล้าน

โชคชะตาจะเล่นตลกยังไงกับกูก็เชิญ
กูจะยืนเท่ๆ ถึงแม้ว่าเหนื่อยเหลือเกิน
Smoking Cigarette ที่กูจุดมันด้วยเพลิง
ถึงแม้โลกนี้จะห่วยแต่ก็ต้องใช้ชีวิตเหมือนเดิม

รู้สึกกูแกร่งกว่าเดิม

Ask yourself are your tired
Tell yourself not to die
Not to die not to die

โชคชะตาชอบเล่นตลก บางทีเล่นแบบสกปรก
บางทีอยากรวมเรื่องทั้งหมดให้มาทีเดียวจะได้จบๆ
ถึงแม้บางทีจะเจ็บเจียนตาย ไม่มีอะไรรักษา
ทุกครั้งที่มีความสุข แม่งชอบโดนสกัดขา
ไม่เป็นอะไรหรอกแค่นี้ไม่ตายหรอก
แค่นี้ยังกระจอก แม้ไม่มีใครปลอบ
มันต้องมีทางออก แม้ไม่มีลางบอก
จะเอายังไงก็เชิญเดี๋ยวกูให้ค_ยเป็นคำตอบ
แค่นี้ไม่ตายหรอก

จะเอายังไงก็เชิญเดี๋ยวกูให้ค_ยเป็นคำตอบ

โชคชะตาจะเล่นตลกยังไงกับกูก็เชิญ
กูจะยืนเท่ๆ ถึงแม้ว่าเหนื่อยเหลือเกิน
Smoking Cigarette ที่กูจุดมันด้วยเพลิง
ถึงแม้โลกนี้จะห่วยแต่ก็ต้องใช้ชีวิตเหมือนเดิม

รู้สึกกูแกร่งกว่าเดิม

Ask yourself are your tired
Tell yourself not to die
Not to die not to die"
4,โบ๊ะบ๊ะ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/โบ๊ะบ๊ะ_MAIYARAP,"
MYR :  เดี๋ยวมึงก็รู้ว่าที่นี่มันแคบ
วนๆกันมีคนที่มันแซ่บ
เดี๋ยวมึงก็รู้ว่าใครที่มันแสบ
อย่ามากวนตีนเดี๋ยวปากมึงแตก

MT : มึงก็รู้ดีตอนนี้โลกมันแคบ
ถ้าเธอใจถึงเธอก็ลองเข้ามาแลก
เข้ามาใกล้ๆระวังโดนกระแทก
เฮ้ยพวกมึงจะเอาลำตัดหรือลำแข้ง

หืมมม โบ๊ะบ๊ะๆ เห็นเธอเต้นตั้งแต่บนโต๊ะละ
หืมมม โบ๊ะบ๊ะๆ กวนตีนที่กูระวังอีกโบ๊ะนะ

MYR : ที่นี้มันแคบทำอะไรก็คิดให้ดีหน่อย
อย่าให้เจอตัวเพราะถ้าเจอคงไม่มีปล่อย
มากับ MT มึงรู้ดีว่าไม่มีกร่อย
โตเป็นควายละก็ทำตัวให้ดีๆหน่อย

 MT : โลกมันแคบแต่ว่าใจกูมันกว้าง
คนที่พร้อมแลกถามหน่อยมีใครบ้าง
ถ้ามึงอยากแบกบอกเลยกูไม่ห้าม
แต่ว่าคนจริงบอกเลยเขาไม่พล่าม

MYR : กูเนี่ยไม่พล่ามเดี๋ยวการกระทำมันคงตอบ
ไอ้พวกขี้เสือกเดี๋ยวสายตามันคงสอด
กูสูบทางปากแต่ว่าควันมันลงปอด
กูเอาสระพยัญชนะมารวมกันละลงจอด

MT : ตามหาจนเจอไม่ว่ามึงอยู่ที่ใด
เห้ยผมเปล่าผมไม่ได้ไปฆ่าใคร
เขายิงกระดาษมาให้ผมตั้งห้าใบ
อ๋อไอสัส ไม่ได้จ่ายค่าไฟ

* หืมมม โบ๊ะบ๊ะๆ เห็นเธอเต้นตั้งแต่บนโต๊ะละ
หืมมม โบ๊ะบ๊ะๆ กวนตีนที่กูระวังอีกโบ๊ะนะ
บรือออ บึ้มบั้มๆ กูมากันแค่สองบอกพวกมึงว่าอย่าเพิ่งคลั่ง
อื้มมม บึ้มบั้มๆ บ้านมีรถถังเราก็หวังว่าได้ขึ้นมั้ง

MYR : แม่งเมื่อวานผมเจอนักเลงถ้าต่อย
MT : พวกแม่งปากดีมึงต้องสั่งสอนสักหน่อย
MYR : ผมไม่รอช้าผมรีบกระโดดทีบ 
MT : ทีบเต็มสองตีน?
MYR : ทีบจักรยานหนีเพราะพวกแม่งนี่ของจริงง

MT : วันนั้นออดิชั่นเดอะแร็ปเปอร์ 
MYR : พี่แม่งเจ๋งอยู่แล้วอันนี้ผมไม่ได้พูดเว่อร์
MT : แค่กูจับไมค์ทุกคนก็ตบมือ 
MYR : สุดตีน!
MT : เปล่า สายไมค์ดูดสะดือไอสึส

* หืมมม โบ๊ะบ๊ะๆ เห็นเธอเต้นตั้งแต่บนโต๊ะละ
หืมมม โบ๊ะบ๊ะๆ กวนตีนที่กูระวังอีกโบ๊ะนะ
บรือออ บึ้มบั้มๆ กูมากันแค่สองบอกพวกมึงว่าอย่าเพิ่งคลั่ง
อื้มมม บึ้มบั้มๆ บ้านมีรถถังเราก็หวังว่าได้ขึ้นมั้ง

MYR : อย่ามาทำตลกถ้าเกิดว่ามึงยังไม่สนิท
แล้วอย่ามาทำสะกิดมึงไม่ได้ซี้กับกูทั้งหมด
พวกมึงควรจะหลบกูว่ามึงเจอกับร่างสถิตย์
ละต่อให้มึงมาโชว์ประสิทธิ์กูก็จะทีบมึงติดกระจกไอสัส

MT : อย่าเพิ่งตัดสินหนังใครด้วยหน้าปก
กูสักมาก็หนังกูเต็มหน้าอก
โลกมึงมันแคบเพื่อนมึงก็แทบหมด
ประเทศไทยยังต้องแก้ แต่เงินกูให้แม่หมด

* หืมมม โบ๊ะบ๊ะๆ เห็นเธอเต้นตั้งแต่บนโต๊ะละ
หืมมม โบ๊ะบ๊ะๆ กวนตีนที่กูระวังอีกโบ๊ะนะ
บรือออ บึ้มบั้มๆ กูมากันแค่สองบอกพวกมึงว่าอย่าเพิ่งคลั่ง
อื้มมม บึ้มบั้มๆ บ้านมีรถถังเราก็หวังว่าได้ขึ้นมั้ง"
5,แฟนใหม่หน้าคุ้น,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แฟนใหม่หน้าคุ้น_MAIYARAP,"
** แฟนใหม่ดูหน้าคุ้นๆ เหมือนคนที่คุณบอกว่าไม่มีอะไร
ยังจำได้ดีว่าในตอนนั้น เธอบอกกับฉันว่าจงเชื่อใจ
ยืนยัน ว่าแค่เพื่อนกัน จะโกหกฉันไปเพื่ออะไร
สุดท้ายแล้วเป็นไง แฟนใหม่เธอหน้าคุ้นจัง

*Verse 1 (Maiyarap)
แฟนใหม่เธอนี่ดูโครตจะคุ้นเลย
เหมือนกับคนที่เธอบอกไม่มีอะไรตอนนู้นเลย
บ้างก็บอกเพื่อน บ้างก็บอกคนคุ้นเคย
แต่พอเลิกกับฉันแล้วคบกันฉันแทบทรุดเลย

ไหนบอกว่าฉันคิดมากไป
บอกกับฉันว่าอย่างี่เง่าได้ไหม
ทำเป็นยืนยัน ไม่เชื่อให้ฉันลองพิสูจน์
เฉลยตอนท้ายกลายเป็นฉันที่คิดถูก

ทำเป็นเล่นเบอร์ใหญ่ ขึ้นเสียงใส่หน้านิ่ง
พร้อมกับคำพูดคมๆ เอาไว้ข่มบ้าจริง
เธอบอกกล้าสาบานต่อหน้าฟ้าหน้าดิน
สรุปเขากลายเป็นแฟนใหม่ เอาซะฉันเบรกแทบหน้าทิ่ม

ตอนแรกก็แทบไม่เชื่อในสายตา
เห็นบอกอยากอยู่คนเดียว ไถโทรศัพท์อยู่ดีๆกลายเป็นไถนา
ไม่รู้ต้องเรียกเธอว่าอะไรให้เป็นฉายา
นั่นก็พี่นี่ก็น้องแม่เธอไม่คลอดตอนไหนมา

**

ใช่คนนั้นรึเปล่า คนที่เธอบอกกับฉันว่าไม่มีอะไร (ใช่อ๊ะป่าว ว้าาาา)
ใช่คนนี้รึเปล่า คนที่เธอบอกกับฉัน ว่าฉันคิดมากไป (ว่าไปปป)

*Verse 2 (Milli)
เอ้า แล้วยังไงมันเป็นยังงั้น 
มันบอกหนูว่าไม่ใช่แต่มันไม่งู้ยไปงื้อกับเขา
พร่ำพรรณา อย่างงู้น อย่างงี้
หนูถามว่าตอนนั้นแหลหรอมันก็ทำเป็นไม่รู้ไม่ชี้

โอเคค้า ใครก็ได้ช่วยเล่าที
คิดว่าที่เลิกเป็นความผิดเราโถไอ้แฟนเก่ากูเศร้าฟรี
เจ้าเว่าว่า No บ่ฮัก ด่าเขาว่าไม่ใช่คนดี
เธอเลิกกับต้าวน่ารักอย่างเราไปคบไอ้ต้าวหน้า (Nani)

*,*"
6,มองฟ้า,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/มองฟ้า_MAIYARAP,"
ได้นั่งมองเธอจากมุมนี้ 
เธอช่างดูดีและดูสดใส
เป็นอย่างนี้หน่ะดีแล้ว แค่ได้เห็นเธอยิ้มก็ดีใจ 
แม้ทำได้เพียงแค่เฝ้ามอง เป็นเจ้าของความห่วงใย
ของบางสิ่ง

เรื่องจริงมันจะสวยงามเมื่อมีระยะห่างของมันเสมอ เปรียบเช่นเธอและฉัน แม้ต้องจบลง 
ให้ตัวฉันได้เป็นคนมองเธอส่องแสงอยู่ข้าง(บน)
(เธอ)เป็นดั่งดาวที่ลอยอยู่บนฟ้าช่างเหมาะกับจันทรา 
ส่วนตัวฉันมันแค่ดิน
คงทำได้แค่มองจากระยะที่มันไกลจากทุกสิ่ง
คงเป็นดั่งคำที่ใครเคยพูดเอาไว้ว่ารักที่แท้จริง
ไม่จำเป็นต้องครอบครอง 

RAP: ถ้าหากวันไหนฉันแหงนนั่งมองบนท้องฟ้า 
เห็นเมฆครึ้มหนาๆกำลังปกคลุมเธอ อยากวอนให้สายลมช่วยพัดเอื่อยๆช้าๆ ช่วยพัดและพาเมฆครึ้มลอยหายไปจากเธอ อยากมองเห็นเธอ อยากมองเห็นดาวสุขสกาวและสดใสมากกว่าสิ่งใด 
มาทำให้เธอไร้ซึ่งแสงพราวของวันสว่างไสว
(แกะมั่วเอา)

เรื่องจริงมันจะสวยงามเมื่อมีระยะห่างของมันเสมอ เปรียบเช่นเธอและฉัน แม้ต้องจบลง 
ให้ตัวฉันได้เป็นคนมองเธอส่องแสงอยู่ข้าง(บน)
(เธอ)เป็นดั่งดาวที่ลอยอยู่บนฟ้าช่างเหมาะกับจันทรา 
ส่วนตัวฉันมันแค่ดิน คงทำได้แค่มอง 
จากระยะที่มันไกลจากทุกสิ่ง คงเป็นดั่งคำที่ใครเคยพูดเอาไว้ว่ารักที่แท้จริงไม่จำเป็นต้องครอบครอง 

เพราะเธอเป็นดั่งดาวที่ลอยอยู่บนฟ้า ช่างเหมาะกับจันทราส่วนตัวฉันมันแค่ดิน คงทำได้แค่มอง 
จากระยะที่มันไกลจากทุกสิ่ง 
คงเป็นดั่งคำที่ใครเคยพูดเอาไว้ว่ารักที่แท้จริง 
ไม่จำเป็นต้องครอบครอง"
7,ไม่เป็นอย่างนี้ได้ไหม,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่เป็นอย่างนี้ได้ไหม_MAIYARAP,"
HOOK :
ไม่เป็นอย่างนี้ได้ไหม คุยกันได้ไหม
เผื่ออะไรๆ มันจะดีกว่านี้
อาจยังพอแก้ไข ทันเวลาที่มี
เผื่อยังมีวีธี ที่ดีกว่าการเลิกลา

VERSE.1 :
ที่เธอเปลี่ยนไป มันคงจะเป็นเพราะฉันแย่
มันรู้เธอคิดอะไร แต่ว่าคงมีไปจากฉันแน่
ที่ยังไม่ยอมคุย เธออาจจะรอให้ฉันแก้
หรือว่าเธอเองแค่กำลังรอ ระยะทำใจกันแน่ (วะ)

เหมือนมันเป็นสัญญาณ ที่บอกกับฉันว่าเธอพร้อม
ทุกครั้งที่เลิกกัน เหมือนเป็นเหตุการณ์ให้เธอซ้อม
เวลาทะเลาะกันเธอชอบหนีไป ให้เพื่อนเธอล้อม
เธอพูดเหมือนฉันไม่มีข้อดีอยู่เลย ในภาพที่เธอย้อน

เธอเองก็คงจะมี ไอคนในแบบที่อยากได้
เพราะเราต่างคนต่างรู้กันดี ว่าเราต่างคนต่างปากร้าย
บางทีก็เบื่อทะเลาะ จนอยากจะยกมืออยากไหว้
เหตุผลเพราะเราต่างคน ต่างมีสิ่งที่อยากได้

PRE HOOK :
และมันจะไปแปลกตรงไหน
เธอว่าใครๆ เขาก็คงไม่ทน
แต่มันผิดที่ฉันเอง ที่เป็นคนที่รู้แต่ทำไม่ได้
และเธอคงจะเบื่อเต็มที เหนื่อยเต็มที
รู้ดีเธอยื้อไม่ง่าย แต่ว่าคุยกันก่อนได้ไหม
เผื่ออะไร จะดีไม่เป็นไร

HOOK : (ซ้ำ)

VERSE.2 :
เธอเองก็คงจะเบื่อเพราะโรคส่วนตัวฉันโคตรจะสูง
เธอตัดสิ้นฉันง่ายๆ ทุกอย่างที่ทำแม่งโคตรจะศูนย์
เธอบอกเธอโคตรรำคาญ เลยหนีไปกับเพื่อนกับฝูง
เธอฉันมีแต่เหตุผลเดิมๆ เธอบอกไม่น่าจะหวังสูง
ถ้าถามในมุมของฉัน ฉันว่ามันยังไม่สุดทาง
ถ้าเราต่างทนกันไหว ในวันที่รักมันสุดจ่าง
ลองหันหน้ามาคุยกัน ในมันที่ความสัมพันธ์ของเรามันสึกบาง
ลองนึกถึงวันที่รักกัน เธอเองก็รู้นะว่ามันสุดจำ

PRE HOOK : (ซ้ำ)
HOOK : (ซ้ำ)

BRIDGE :
ไม่เป็นอย่างนี้ได้ไหม คุยกันได้ไหม
เผื่ออะไรๆ มันจะดีกว่านี้ (มันจะดีกว่านี้)
อาจยังพอแก้ไข้ ทันเวลาที่มี
เผื่อยังมีวิธี ที่ดีกว่าการเลิกลา"
8,เรื่องตลก,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เรื่องตลก_MAIYARAP,"
HOOK : MAIYARAP
สุดท้ายเดี๋ยวเราก็กายเป็น
เรื่องตลกของกันและกัน
ฟังอาจดูขำ แต่ว่าฉันนั้นร้องไห้แทบตาย
ใช้เวลา นานอยู่กว่าที่จะหาย
ถึงตลกมากมาย แต่ฉันก็เจ็บเหมือนเดิม

VERSE : BLACKSHEEP
ใครๆก็คิดว่าฉันเป็นคนอารมณ์ดี
ก็เลยเอาเรื่องเรามาพูดให้เฮฮา
แต่ไม่มีใครนอกจากฉันหรอกที่จะรู้ดี
ว่าที่ทำเป็นขำมันก็แค่ตรงนี้

ไอเรื่องที่ไม่ตลกเลย สำหรับฉัน
แต่กายเป็นเรื่องที่คนอื่น ""ฟังขำๆ""
ต้องคอยทำหน้าตายเวลาที่ใครมาพูดอำ
เหมือนว่าไม่คิดอะไรแต่ยังคิดถึงมันทุกวัน

VERSE : MAIYARAP
ก็เข้าใจว่าผ่านมาแล้ว
แต่ยังไม่มีวี่แววที่ฉันนั้นหายเจ็บ
ยังเก็บเธอเอาไปคิดถึง
ช่วงเวลาหนึ่งที่เรานั้นเคยมีกัน

คนอย่างฉันที่คิดว่าความจำสั้น
พอเป็นเรื่องเธอนั้นทำไมมันถึงยาว
ราวกับฉันจำได้ทุกอย่าง
ถึงแม้ทุกคนต่างขำ

HOOK : MAIYARAP
สุดท้ายเดี๋ยวเราก็กายเป็น
เรื่องตลกของกันและกัน
ฟังอาจดูขำ แต่ว่าฉันนั้นร้องไห้แทบตาย
ใช้เวลา นานอยู่กว่าที่จะหาย
ถึงตลกมากมาย แต่ฉันก็เจ็บเหมือนเดิม

VERSE : BLACKSHEEP
มีแต่คนขำ เรื่องราวของฉัน
ที่ผ่านมานั้นต้องทำเป็นยิ้ม
เหมือนมันเป็นเรื่องทั่วไป
ตั้งแต่วันนั้นฉันยังอยู่ตรงที่เดิม
กอดเก็บความรักของเราเอาไว้เหมือนเคย

VERSE : AUTTA
เกิดเป็นแผลขึ้นมาในใจ
และคิดถึงเธอเมื่อไร
ก็ยังคงร้องไห้เสมอ
แล้วสักวันจะผ่านให้ไหว
จะเจ็บแค่ไหน
จะลืมเธอไป ไม่เหลือร่องรอยน้ำตา
สัญญาว่าจะคิดถึงเป็นครั้งคราว
ขำครั้งสุดท้ายให้เรื่องตลกที่ชื่อว่า ""รักเรา""

HOOK ×2 : MAIYARAP
สุดท้ายเดี๋ยวเราก็กายเป็น
เรื่องตลกของกันและกัน
ฟังอาจดูขำ แต่ว่าฉันนั้นร้องไห้แทบตาย
ใช้เวลา นานอยู่กว่าที่จะหาย
ถึงตลกมากมาย แต่ฉันก็เจ็บเหมือนเดิม"
